VEAUX;RACES MIXTES PURES;MALE;> 60 KG;;;;;;;;;;;;;Pas de cotations publiées en semaine 1 en raison de la fermeture des marchés.;NORMANDS
VEAUX;Normande;MALE;55 A 60 KG;;;;;;;;;;;;;Pas de cotations publiées en semaine 1 en raison de la fermeture des marchés.;NORMANDS
VEAUX;;MALE;50 A 55 KG;;;;;;;;;;;;;Pas de cotations publiées en semaine 1 en raison de la fermeture des marchés.;NORMANDS
VEAUX;;MALE;45 A 50 KG;;;;;;;;;;;;;Pas de cotations publiées en semaine 1 en raison de la fermeture des marchés.;NORMANDS
VEAUX;;MALE;< 45 KG;;;;;;;;;;;;;Pas de cotations publiées en semaine 1 en raison de la fermeture des marchés.;NORMANDS
VEAUX;RACES LAITIÈRES;MALE;> 55 KG;;;;;;;;;;;;;Pas de cotations publiées en semaine 1 en raison de la fermeture des marchés.;LAITIER
VEAUX;Prim'Holstein;MALE;50 A 55 KG;;;;;;;;;;;;;Pas de cotations publiées en semaine 1 en raison de la fermeture des marchés.;LAITIER
VEAUX;;MALE;45 A 50 KG;;;;;;;;;;;;;Pas de cotations publiées en semaine 1 en raison de la fermeture des marchés.;LAITIER
VEAUX;;MALE;40 A 45 KG;;;;;;;;;;;;;Pas de cotations publiées en semaine 1 en raison de la fermeture des marchés.;LAITIER
VEAUX;;MALE;< 40 KG;;;;;;;;;;;;;Pas de cotations publiées en semaine 1 en raison de la fermeture des marchés.;LAITIER
