VEAUX;Mère race mixte X;FEMELLE;U;275,00;;405,00;;335,00;;320,00;;430,00;;398,90;0;Réouverture du marché de Carentan.;CROISE MIXTE
VEAUX;mâle race mixte;FEMELLE;R;160,00;;315,00;220,00;225,00;;210,00;;360,00;;311,51;-3,16;Réouverture du marché de Carentan.;CROISE MIXTE
VEAUX;;FEMELLE;O;115,00;;250,00;165,00;165,00;;110,00;;240,00;;216,65;-1,78;Réouverture du marché de Carentan.;CROISE MIXTE
VEAUX;;FEMELLE;P;;;;;;;;;;;;;Réouverture du marché de Carentan.;CROISE MIXTE
VEAUX;CROISÉS LAITIERS;MALE;R;215,00;430,00;;240,00;250,00;478,00;220,00;300,00;360,00;;291,12;1,69;Réouverture du marché de Carentan.;CROISE LAITIER
VEAUX;Mère race laitière X;MALE;O;110,00;380,00;;160,00;165,00;283,00;120,00;250,00;270,00;;191,30;0,50;Réouverture du marché de Carentan.;CROISE LAITIER
VEAUX;mâle race à viande;MALE;P;;;;;120,00;127,00;;;160,00;;131,03;-10,34;Réouverture du marché de Carentan.;CROISE LAITIER
VEAUX;ou;FEMELLE;R;155,00;340,00;;220,00;230,00;348,00;185,00;;290,00;;235,90;-1,79;Réouverture du marché de Carentan.;CROISE LAITIER
VEAUX;Mère race laitière X;FEMELLE;O;115,00;290,00;;140,00;145,00;246,00;95,00;200,00;220,00;;157,12;4,09;Réouverture du marché de Carentan.;CROISE LAITIER
VEAUX;mâle race mixte;FEMELLE;P;;;;;95,00;163,00;;;130,00;;122,52;14,99;Réouverture du marché de Carentan.;CROISE LAITIER
VEAUX;RACES MIXTES PURES;MALE;> 60 KG;;;325,00;;;;260,00;;310,00;;309,07;0;Réouverture du marché de Carentan.;MONTBELIARDS
VEAUX;Montbéliarde,;MALE;55 A 60 KG;;;290,00;;;;200,00;;;;267,49;0;Réouverture du marché de Carentan.;MONTBELIARDS
VEAUX;Abondance,;MALE;50 A 55 KG;;;225,00;;;;140,00;;220,00;;207,97;0;Réouverture du marché de Carentan.;MONTBELIARDS
VEAUX;Tarentaise;MALE;45 A 50 KG;;;170,00;;;;120,00;;160,00;;158,15;0;Réouverture du marché de Carentan.;MONTBELIARDS
VEAUX;;MALE;< 45 KG;;;105,00;;;;;;;;105,00;0;Réouverture du marché de Carentan.;MONTBELIARDS
VEAUX;RACES MIXTES PURES;MALE;> 60 KG;;;;195,00;180,00;;200,00;;;;193,96;0,74;Réouverture du marché de Carentan.;NORMANDS
VEAUX;Normande;MALE;55 A 60 KG;;;;170,00;140,00;;160,00;;;;160,25;7,03;Réouverture du marché de Carentan.;NORMANDS
VEAUX;;MALE;50 A 55 KG;;;;150,00;120,00;;140,00;;;;140,25;7,03;Réouverture du marché de Carentan.;NORMANDS
VEAUX;;MALE;45 A 50 KG;;;;;105,00;;120,00;;;;114,91;0;Réouverture du marché de Carentan.;NORMANDS
VEAUX;;MALE;< 45 KG;;;;;85,00;;;;;;85,00;0;Réouverture du marché de Carentan.;NORMANDS
VEAUX;RACES LAITIÈRES;MALE;> 55 KG;180,00;190,00;195,00;190,00;180,00;230,00;190,00;190,00;170,00;;190,42;0,21;Réouverture du marché de Carentan.;LAITIER
VEAUX;Prim'Holstein;MALE;50 A 55 KG;145,00;180,00;170,00;165,00;140,00;189,00;140,00;175,00;150,00;;152,13;1,28;Réouverture du marché de Carentan.;LAITIER
VEAUX;;MALE;45 A 50 KG;;160,00;140,00;;120,00;161,00;120,00;155,00;;;130,48;1,65;Réouverture du marché de Carentan.;LAITIER
VEAUX;;MALE;40 A 45 KG;;130,00;100,00;;85,00;132,00;80,00;120,00;110,00;;94,21;2,63;Réouverture du marché de Carentan.;LAITIER
VEAUX;;MALE;< 40 KG;;;;;;71,00;;;;;71,00;20,00;Réouverture du marché de Carentan.;LAITIER
